,sum
e5a7b239-a897-436f-8161-feaf1d39b77b,24.148654469571234
4ca677c4-7be7-4040-9a25-1a8380fa745b,17.08920274599462
1a9f17ac-d9e1-4d0c-8549-cc8ab076c4d4,11.417136358556034
f89ac3c6-3719-49ed-9d77-a2a4821c97bb,15.813818787275247
dd79dc84-8284-4d44-9e53-e9f0761efc73,41.32094112037841
bb73df65-f92d-42ed-9df0-21d50972a970,21.02516698004074
ce286f58-6402-4f2b-ad1b-4e9c2785b478,18.99261308312547
a77e7706-16e5-44e9-b963-60c47a763541,10.482907972813916
3f173347-7bbb-465b-9441-20986cb55a96,16.380351711040756
c84e383b-ac5e-4fcb-ae1d-8fb2fd63cd7d,10.175718852156729
4a67cc9e-3d45-4dcf-a400-2a1de3018e33,19.4423879096865
aeffc55e-8cde-476d-806e-1d3dd46f2028,15.789895501975503
f8588ec5-d7f5-40c1-8f9b-025bb50910a1,21.71275272801533
71ad9578-2b80-4265-b33e-5d2371a01912,26.26877732024084
596ca53e-464c-406d-9055-7046451a6880,8.61711204613037
bbbd394c-9713-4d16-8982-e7fffaacabf7,20.95586926666078
e9463ea3-95fb-40f9-a071-e3b08351aad5,29.215463510770896
788d00c7-97e8-4e32-a388-5dfafb42112f,32.800968746576764
8189e65e-6e79-4adf-8bb6-cdc31b884f4a,26.164347963420816
9def35b0-f471-40f4-864d-9c31ded8dae5,17.228921874187545
e93fa2cf-40e9-4f48-8738-a42ad088702e,12.457280896542443
16a45347-1b55-4693-b3a1-426aa2c963f0,21.772450051756124
806e8c2e-1aec-4005-8701-37d0874ae49b,4.953271672779
34b10f03-ed68-4012-bc6b-a3c3e843115a,5.444603818388117
603c5312-9d81-4731-a9ca-21044dc5dcec,13.6203539689125
f3c6ee5e-2044-4f00-aaf6-5f2a84a49b58,3.8710910694745433
2980d7fd-eea3-4560-87a8-5ba246ad01a9,18.588816336361305
276296ca-286e-4da4-9ce9-9c0077313cf9,17.043978323687995
8d95e003-7a98-46eb-9da2-1d85ad17170b,19.518764716667967
e1d1b59f-bd71-4a6f-b761-b75fd777d05c,12.89885847916186
0c6c85a0-287a-40b5-b33b-4373e952dd53,17.82890310127437
b744a1ff-5a38-4893-ae9e-dcdd34592d9c,23.204820359948975
947ed1ab-42ef-4116-b8bd-d38e04e63c13,9.807720420747462
b2727391-1987-4988-805c-d635b938df19,24.708749051057964
ac731631-601d-4afa-91fb-79aac461ffe7,3.437812012958427
520a77b1-f05e-4fed-bff5-c8544259ad9a,35.3234009240435
100d279e-f59c-4e4d-864f-c2e7dee17885,8.833528996941553
fcc16e14-8c3e-4a87-a56d-f44e39aeaa7c,26.305682962415784
8e246731-4dc2-40fb-965e-c60122aed1a2,6.442419482528106
8091a568-fcea-4bd4-9add-d454103627a8,10.837297772895647
ffda328c-952e-427e-80ab-07f641a7e480,39.81915276622639
3cd31ce2-288e-4c23-8716-88484ad19782,26.49481559750829
b2e1c8af-ea02-4b5c-a83c-c12f054f33f6,27.344069715523343
555d6cd2-5f38-40df-90ee-de72fd1cec45,20.70524495951767
270d16ec-6561-45f4-87ae-a3d32bd73244,19.787465444359135
c7d4a9f7-9aa9-4f71-a8aa-50893ad2901a,4.724751532214993
a7f676b5-418d-4897-9fd0-fe23ef2fef2e,16.490924862437623
53b430ae-6d5f-438f-b2e7-c4feb73f5504,9.5686458203568
1c167616-d030-4c78-bd42-37ad9ff0f2ff,3.064522643515691
10bbbd8d-c239-42ac-9692-b24e0a42136e,30.221395528285846
7c130c90-7bbe-465f-b3a8-ba798d72e296,18.16692077379503
1181488e-77d8-4dee-bd5d-aa1f1fedb2e0,31.454333712821718
7811ee13-30af-400e-a7cc-b57b9694233a,31.101287014483724
cf13950b-69ab-4773-9e13-f6de4fe46187,10.712620275239455
68dae3d0-1c4c-440e-b413-3878d3dafe93,17.162110249491832
60d93bb2-2bfb-4e60-92f1-3f61dad08bb7,33.60027197520528
4a412051-56ef-4dac-9a1e-8e7bd2e67c7b,13.681290351680273
35546f99-6659-4e7d-92f9-57f1c5dc93f7,9.608982967538793
3a17cea8-7c94-4de8-b93c-99816a29a328,24.475113026861155
88a8e179-ce07-41d6-8c8d-ed737f972ad5,1.8094975589781532
c33ca509-1c30-4dbf-9f96-6bd40d9dff7b,19.027610023439806
2aed8964-62b4-4046-b592-c283e7280e87,31.241877939628317
81bd95ba-4001-4b35-b06f-e6171a2220b2,14.490817736184727
24da943f-e669-4330-8d6f-8635ee0ac34f,20.23012786701748
c8c389cd-df4d-4e97-8243-590b88deb91d,36.83131489518839
58a94c46-776f-4429-b637-bc56023bbd89,30.799612813974356
dd7f8061-9bad-4381-b953-aa1e15c687f8,13.350948997807551
8d0f2733-2966-47f6-aa7f-600cc1c219a5,15.911948297111783
0cfde8f6-3530-4eac-9fe2-479358a2b0e7,5.965384592666492
81d00770-5912-4cdc-8a31-660f9ea0806c,19.782546735451852
487b4c40-644e-49aa-a95f-e9de39205582,46.83286932773888
4e854634-a0bf-45ec-9462-3c310806c359,35.65889175907466
e0e994d2-9fd3-48f3-8b31-a010765c455d,14.454933067987179
592799ee-8452-4855-ab58-bfda72c9f147,18.980806725885117
a65973ea-f946-463a-b0e6-9d07ca3eaac6,18.505954289438222
c8bcf62c-2ace-4297-9d6a-76b8b9c08065,8.724810266805056
c4ef61d2-9c79-40db-808b-1f06e93d4db0,13.509613113503786
660fe1b5-be6d-4208-a025-feaf2333044a,19.938368438252834
a6c40b4a-fc7c-48a8-a32d-ffe6f5989e02,12.373430458454248
1992f99a-8462-4faf-9a79-05477954738f,17.72647859207618
ecf0fd6c-7cc5-48d3-895e-d0654537bd53,22.70298448948408
38e0aa69-040c-40f6-bafd-1f4431ad2b0b,43.10314569071852
35a28d1d-0438-471f-8799-9f6f7336d1e9,31.391390767270813
6195978d-78aa-48f6-b519-33d26e439be1,8.580599510283363
f3af989e-a619-44e6-a8ed-5eed1b4c76c0,13.713998498060116
bca657d7-31f2-448a-b695-58abab8ccae1,14.65842744822063
3575bb9a-a99a-411a-972b-7f42210bf294,3.9107095353546133
b5599484-011d-455c-8304-f1c07ce9c998,31.93119452935644
5b51fdaa-3897-4081-a114-26a8f385b92f,11.74937267945164
f3a1c7cf-3fc7-45a0-bc83-91775e4b524e,8.10963123907159
9dbeee3b-ec08-47fe-adf6-2fa3d9e1f27b,29.744399909778576
af60f63c-2503-442e-8359-77d08e72ffe6,17.40264335926393
7897e766-1506-456d-8187-881de21557d1,6.915164192906351
1953ba2b-cb20-4ff9-8cb5-c39d840dfb1c,21.479387026369103
e8a81e66-0cfe-4383-9dff-4fc835d79eac,19.329397310483046
31ebca01-fd49-4b43-ab0c-4fa60403b0b3,16.92500499998751
0169b5d3-210e-40f4-b285-c25ccec4c2c3,31.331630531487658
78c3cdd8-df60-4e8a-8b78-de7aab93d302,15.655889111497267
9f1e0d1e-c365-4883-a795-aebe7a9a0213,32.419293966959586
b4a35099-232e-44c4-855d-3f4708f23588,24.003681739507236
d51beaca-39d6-4a32-b469-7156fc75db66,9.537725903485182
61c4fa31-aaa1-40d1-b5c0-5f695600b35b,23.683642721993923
afd98928-0063-4b2c-9bf4-2b74a7e541ed,6.076639326804913
145ee8b6-ac21-4db9-af59-3b4bb4575d54,25.842111086189778
99166862-156e-43de-8573-10506457ba10,5.778022342538298
c0736229-f078-41fb-8fec-12ea9d671d13,12.671449814853554
55a83aa9-6376-4d1c-9945-23d841cc1bac,11.981765879174475
08502b6e-2d6e-4047-9dd9-6f3dbb4bd5b1,32.329354476327616
41d11fb4-1213-4138-ba42-1551da0afca4,6.642965111793696
a31a2a69-a6f4-489b-a8ae-e38cf5388619,14.81251920810509
bf3dd13e-0439-4958-91f9-97cdd8488830,17.02463692755237
3b6a85ea-d809-4eb1-9439-77d1bbbd4069,20.181044599892953
90751a51-bfe3-4ca6-a3bf-8c6148a167e7,37.41704569720851
ac7eab74-f034-40f6-bbf0-1bfed5f1dde9,10.213518132320495
ec11b8d1-33df-407d-8ebc-dc76cbd9eab5,43.72475452199665
2a5a3127-64d5-421c-b5b7-1c9716069d04,9.704980792573505
1e487e9e-27ac-4051-9f87-f142dcc375e5,4.056190244957864
37dc4054-d97b-42d4-bb22-b826889175c4,4.3692962100032915
9fac134e-1ea8-4b1c-8cf2-c68aa13fd6b4,38.98219287029229
d004e5f1-7d59-484a-abc5-21a67e9385d7,8.143404523128284
0d245164-962d-400f-9534-0532fafd0f06,23.044238481702944
9c9a1bdc-b132-42c5-81da-dbd646e27264,44.12083964616762
dc6df30e-c1d9-405f-a075-b8f2c95d8378,6.72359975651333
34443e23-56f2-4f51-adcf-22673ea3a12e,20.738579897449835
1c4d4d8d-d2a2-49de-b195-e0c42e3ef0ee,13.483990256051586
198b87b5-3ed2-40cd-9f67-6d1887de315d,23.218480262240284
a21f0259-95fe-4bde-9283-68417e9dd9fa,26.52026366261564
03fd7758-19d2-4197-8dff-4fd8129b498b,44.19766130818522
cdb3d566-24f0-46c2-b96b-e77e2249afc8,10.483424849077874
87e1b46c-719b-4f17-97d4-8db169bad54a,5.09004240874429
c50bc033-bea6-4f75-9a4e-760661296908,4.730810463244382
7d8ebc6c-21f6-45f2-a8de-362ba336aa7e,36.353851461565085
0465eb5c-4783-4ac0-b6f4-c74960b961b7,45.01802344809148
46a6d5ae-588b-4947-b93b-586ff6566cfa,10.78057181532547
3134672c-a745-4c20-8fdc-268e9d5b1ba1,43.643627714223435
5bafefa8-5058-4611-95a6-2c77d3851496,12.120990191807568
a69ef91e-b148-4540-a6bd-9f87117d3212,9.372758492117242
72ce8a15-b015-465f-b7e7-1cdf807d8039,22.421721030989204
e7d68b09-8dfc-4af2-b15b-273c8cb549d5,10.357301420637933
59fab817-dc9e-4e14-8f72-536045638e94,25.0973485573474
e2637ffd-9912-4416-8a75-e358fb768ba7,8.117286499425518
6bb9db85-168f-47fe-9ab6-80cac4a3cc12,28.16506226609816
78c960ff-017e-475d-b1ca-3af5fdae4383,13.941893788059982
2706c9bf-12c6-4380-aa34-c0c07722644b,14.6386418785587
b926e3d0-0efd-4c0c-b3a9-bcebda9bc2c4,32.552527484729026
558ffc74-efe4-40f3-82ac-9bb0ecd1a78b,7.369053435084242
2a41b6a6-ae29-4c84-931b-3c79678b2c01,26.742399072866384
a92947ad-40ee-4a78-a777-89cbf2407e49,41.72534911933767
d5a87d3e-39e0-4be7-9412-fcf19c549c48,21.58264229532458
e6a7dcb8-7b88-4468-bc68-46f2402d29b8,11.278722412909394
ab8020ed-3a92-4a94-af74-eb25b5893e43,6.443101190483453
9693d9df-e484-41fe-92e0-a743817af34b,10.244218850663948
d84266e7-30db-438c-a4dd-665653e1bba6,12.490386021089869
97f15170-97a2-447f-a61f-e871295f1a95,22.01355135706576
4e41718b-f502-4fe3-8369-35bce8b0b639,26.15507581234736
a422b0f9-d5c9-43c3-a049-13c0805043c2,27.350629879128043
8827ef3e-733e-4b0d-ad8d-8932e6e40e5c,26.833195898578992
2c305cb9-1730-4c5b-96f9-e1fe14176472,35.568625158594976
6b427f8a-def9-448d-a5a6-93554f22db09,12.210103392019041
986ba407-c18d-4e64-8ce0-6bc558775c46,13.746095761613109
c90c4044-84c0-4246-85af-3d9acbea9136,20.35048245119588
53034eed-c1ff-4915-99bc-37847086da87,5.952704225191601
a698e0f5-0a1c-4559-a445-2d46821c2053,45.58062284719658
843607dc-1574-469b-868a-57289de9529b,14.87328532328756
16576aba-8819-4db0-898c-f03cd6f5784c,6.302598649198462
09c6596b-cc43-4028-b2b0-8bc0425530a7,12.04416163912074
4bc24e28-fd7e-488b-b834-c289e7d493d3,16.853400815455903
5a8ede8e-549f-45d5-8f75-d6f5007ed489,8.642596980063479
fd8f9e09-156a-4f6a-892e-9fc74b449af8,31.280446045860476
65e0d2aa-61ca-41bc-a611-ff8b43116e0d,42.25833810245334
b12cd221-ae6e-4f06-bfa2-dca2c6de241a,18.805257187004674
02f75e50-7604-4910-b654-8a1625ed9ae6,15.569333494704864
88aa212b-5440-404b-9248-ba51d39c402f,10.409713112408625
b0e45d99-a282-4c86-bd5d-386fabdbfbe6,6.928115521330664
9eec2fdc-8ce9-47d4-adaf-0cb6eddfa549,8.187061336535633
45ffeeba-0d5d-44c1-9e11-eb8139f35323,35.9841135850405
36229ef5-5e5c-4d78-adde-f75740f943e3,24.55698992892409
3ebc1b6c-cba6-4e2e-a317-00eed96ed1f3,9.60377903254993
3910c5be-9207-4891-9165-d3b8a07bd866,3.17246833826858
7b04536c-fc14-4140-a9e7-99dfbd6a657d,10.295458981877388
db738562-eb4b-44e9-a611-8b7e34a01705,32.72410306713659
e4e8b5f0-9b06-4a55-b630-f36d7ee384ae,6.051754151465072
99b5f7d4-0df2-45e2-aa87-ab636c176c17,20.055013406787396
bc844083-beb2-481e-be5a-5c22a008705b,16.902889835738847
22bbad2a-61c9-443a-a960-129254d9e84e,23.422506954826165
c350911b-a500-4250-ae3e-adc7ef893c75,14.163372375967288
23c11446-cd7c-4e9c-8a66-6c18d2afebff,9.80121850696153
188310ba-aa78-4d76-bbd6-562246fc0044,25.339474621560452
6985021e-5e65-4f41-a357-dd97e64dd2d1,8.788333703021125
ec0fb24a-c700-4f66-b5b4-75abda121755,13.713085543832207
765cd722-d1ec-4928-86d2-d2588e8ae260,28.797561958651663
c517b59a-2e06-41e4-880e-9ab91056c8aa,25.942420416543595
d811ab4c-68c9-4b89-8a93-d96e01176946,11.95519530230486
b654be16-3e9e-47fc-9595-a05ac9c32da0,19.973788121465518
529f1712-5e39-4c89-ad87-91419a6f0527,16.330825062825465
cb0dbac4-2fb3-46c8-82a4-74b447e83874,12.416542900744924
db67e2bf-0398-4ceb-bd96-1d58fdc97fa2,40.04109580223992
0bf63ad5-fb78-43f2-b189-9c9f5494dc4a,15.070524371498554
dbb9134c-5b28-4634-b378-577e5a7fa6af,17.559586857344062
ad9162b3-b022-4b88-8548-3db6f786acc2,24.125433043653057
856de36c-3e83-44bb-84be-8867ac181879,25.238435160759053
72a06949-883c-4a40-a3cc-df28b313fa64,15.181733788417667
7303ef20-a8b9-4f76-bae9-bc72506293c8,6.461288005508214
ddca997d-456d-48ee-b970-e8b55b4d084a,35.48643594751596
56d94d87-76be-46df-b216-7f84bc634d3b,20.209926925335886
5bbadfe3-a3fe-4a72-b486-ed02ca007025,33.752679573657794
e2466400-a268-4bc7-9d90-8e0a0618d0ec,9.43138821144732
7c51207d-cacd-4c17-9ca8-b5740c0a5c76,12.24029680868152
80d06d28-c7d8-48b3-9d62-76c2c56283d3,38.18920313215486
f49ab545-9440-47ef-95a0-912b4db68b10,4.936575047197865
374532ba-86e7-405d-9d59-bbfecc478d24,23.137723791917807
82f3bcb2-8481-4f57-8ab6-5ed4dfc7aa51,10.830885826787483
9ace0030-bece-49b7-b5d8-e0fa19e3d444,21.271736294506688
636c91ea-fc89-487f-972a-84bbaec21807,33.5903318685675
e3909823-3077-44f2-94b9-43d507dd90d7,13.772785245452157
50fff8ba-c819-4359-b4c6-0c43a55c124a,33.10273148616554
9d73a5ca-0f0e-4cfc-ae5a-c497c4605fa3,43.558791621626185
966a4be5-5ad3-4856-acef-829135cbcd57,42.8297882215342
a574bfc6-2fa0-4146-9439-f61c1821921b,15.226672888896259
e882cfd9-01a4-4747-b6d7-c3739abb78d7,28.807335942817982
db960f49-b800-4b1b-a73e-39dc9d5c97b3,16.669702026530786
00204795-cdf0-4a8c-996f-38297c9ea67b,27.214483193485773
e6477efe-eb44-4523-bfe6-60340db88d91,13.770891279951632
d73aa3a7-3939-4710-9083-8484a54defdc,7.370375650162622
2a4ad8ea-35be-406a-b3f6-01d1862e09b0,32.09093338438921
a2cc7605-160f-4d0a-be7a-4706143a20f5,5.609766201569704
d538fcc4-581a-4860-aab2-565238ae0c80,15.817002825560854
ef8696cb-7828-4c61-80b8-d54d64df2185,16.98439043214514
3801e895-e228-4111-91fb-b2a08da6498f,4.9949995477144595
187a4549-2975-4ea7-8bd2-417129674d9b,13.58406051058804
46947116-ec1e-4902-9aff-c2e489ad3cf3,32.93352592538172
7bfe7227-2cf9-4735-8ee9-08871937a0bc,14.635918381563776
67c95d4e-b80e-4e9a-acbe-949ea0811ec2,25.217880742799398
0ec2f7a5-4f3b-459b-992b-0bdf47149a5c,34.27383555065879
7df7b464-c48e-4fc2-ad37-211eb96c68d2,31.68310714968753
fa733889-22f6-4ffd-9984-adc8079094fa,26.216899818773165
599d4cdd-3a0a-4570-a06b-37600a4ec940,15.850744997771232
f571f73e-268b-4aa8-bac1-bf97385c53c2,16.553679018400807
1abde11f-058a-4357-a402-f55a762b5d8c,32.779840384509036
1b199639-384d-432e-9eee-16cfd3b6938f,12.490467836756098
30e02587-874c-4748-a54f-fcc81faed3a8,37.85119079796053
fd3c976b-1f18-4cf4-8f69-a4b05f428511,46.02214053378602
e968f869-612d-4961-8e07-a045168b037b,26.40073591443818
29389d18-d138-45dd-9ebd-924ca8446712,13.188257692945797
fe232658-fdfa-482a-a50b-ceb3a6648d94,38.63834173755677
85f4fd6c-3f1b-4122-9e01-c7370de91318,28.059225174269447
738947fb-6bd2-4ad5-a04d-65d54c30bd9c,44.24077296914409
e137d6a2-0cc9-4de8-96b2-c7b8e95f2abb,18.589532528665455
88c6f692-91df-4692-a9ba-d2c62ca4c64b,15.23789326805242
0a0679c1-1914-4252-a892-df1c7dadf1a9,35.344432778630726
c143853a-aec3-48b9-b299-a3a9de1c3dd8,36.77348563748623
5d78ccb8-71c2-4634-9c58-b6048862b718,29.399899707983444
51d6ce1a-c049-4f74-bc7d-331a1a5d8d34,18.51917690236513
5085aa1b-6ebe-4bd6-b0ac-1081657c08ed,43.272116170267
367f0878-d7e4-4c10-9612-8c5f28e71e14,41.293243993518765
af1d9f66-458a-4757-87df-90874f601ac9,6.45808389233913
43cb20dc-e2a1-492c-8270-e94bfbabb8ef,17.48462295023379
dd435281-29e3-49a2-a5d8-17fc81127eaa,29.697881662249788
1c71010e-94a8-44c0-998e-4d24c3b0cff3,23.669904489009205
633299bb-e996-4f91-aa06-67d2dcdbca60,29.96655306369543
c6a298ee-374c-4481-ad8b-5243993bbc37,16.676632861459588
d0d46031-ae45-46c5-9477-b48c0435efa9,32.83904291451729
e7dfe581-7056-4810-8cd8-142e748db107,22.94674115067638
ab8e5bda-4008-40c5-8d0a-0a6258f268a6,22.814620424334894
6fca17bf-185c-4690-b413-bea493edf1a9,17.934342433654535
6a506472-d2a0-40a8-83ae-e0886ca1dd7e,18.044404800660974
b2419711-b450-4801-b51e-269cacafb886,35.35849279335447
dd2348d9-d5ff-442f-a5d8-17859a766e46,18.825991927752792
22bcc68b-60ac-46e7-9666-ba38cf6e8010,23.123807350842988
e85ff3ff-d5d7-4960-bd7e-76caa55d9d65,13.622223115583628
104c04e9-fb8f-4b85-a70f-5da9ecd5aace,4.935928033894775
163504b0-acda-46e7-8884-2a37a84ed5f5,17.410570104238026
3e50340f-0219-4c2a-a2f9-9719a502d31f,12.059314408427191
590d62e4-46f1-4f86-aa89-13cc80a3dfe9,11.558698006555359
5db6ba2a-2e1b-45f5-876b-23f876249c79,22.14298107223831
9b48dde9-94ef-4dfb-95d3-0a78c86363f1,14.42384718445179
34cdfb5f-bada-41b3-92be-177d3600225e,23.519771102710624
c1af0bd6-239a-4acc-bd89-51249f37a711,18.981176716351104
f8c0ecdb-2f3e-473d-b782-834b28cbf736,3.8222602143478848
dd4b725f-6f96-40b8-9bad-f0dc8b4e59e5,25.222677261216763
f4677ed3-3e09-45d9-85a5-63b17870b988,4.347806498989127
f9dde866-a6b7-4a7e-829a-bdfb7429fdff,16.068364950289464
6e9b6597-0eaf-4837-8b53-746b1bc36da7,40.908596856187096
28640488-1b88-4ccc-97be-15537eabcad0,30.94976822701505
87848265-0f8f-4100-89ec-78c4e317cfce,13.520682146428959
1d9ecb22-75b4-4ad7-bed1-a4f7d43512ff,12.952850938242378
30d1a8a2-3eb2-4f9c-9542-75006798aa73,37.647171368670875
0fcea274-e54d-4827-b9ac-4869b71f7d17,36.15744077615336
43629d7c-60ce-4210-b4fc-f7d05dd00af0,9.711709897060892
15b79916-1a87-4807-a335-b84d53a423dd,14.540956292446076
9cc0f872-4a5b-46fb-902e-ef7779e09c28,6.066863899259972
6ee8bf5b-daa0-4e87-8e8a-478d329c0bdb,13.903609988458154
9d774c21-d0e2-4861-8cd7-4c2f180a745e,11.558796695492486
b0e9c5d5-9901-4f80-a47d-27c12fc0c2b4,25.502281462195786
eb6f011d-cb5d-4c09-b02d-9e3c0fb90430,19.682383002816938
2419ef74-0335-4a46-b11c-1be811027316,45.962270396630714
c8fecc94-7e2a-4481-b7bc-c9b6dee1d669,41.755180059634526
61c1d5b4-3616-422d-b595-5856820a511e,4.356091904161122
bd933e25-a526-4ef4-987f-68fa25aaa034,24.67608623780506
f512bb76-17e4-48fb-97c1-2923052214b1,7.810277501348743
a85ca582-4fcb-4873-b5c4-6bfeebe3a6e0,13.298242033199667
9f201692-9d99-413c-8def-d494e5540238,4.7316576492318925
0fee48f9-e750-491f-a97f-a3fa4e89582c,11.201933022093566
a4c9fa1c-79fe-4c54-8da7-e889c3aa9e17,5.015775099117466
567ed227-d526-404e-8ffe-2867127a67de,27.222785961657546
39106fcd-ded2-4793-bcc1-a28071c4cd04,13.77585638681929
a33587eb-0e99-4f87-b2d9-3d697d1150fa,17.625698012251284
61148098-bbb0-4171-a458-086f8223dccb,12.66016169258542
09b374b0-c0a7-4046-bf16-93a8393b77a2,6.8598221696840005
e4224664-9195-4367-9021-d0c25e33ea6e,40.897488168093474
8e98c630-f990-4d71-817c-6760a53caa45,23.037794291472526
ec550fdf-6b08-4a24-800d-513cf7c03dfe,45.3336605272955
7927ae8d-91dc-4322-9f9e-ed145a499956,4.2385346170838005
c44f1243-51f8-4603-a404-2caa2c61ae51,8.985361897898663
513f3859-be53-4e49-aea6-d404f23b0f97,6.805361719112387
75a79ce7-e65b-450a-933e-988e82abfa34,18.513353431514282
3d8228f2-4ff1-4c8c-88b7-ddf8d4a1dd7d,20.86798737731298
fe335baf-d2cd-477e-8609-b94837b52da6,12.020704076708576
b6b0ac31-8cbe-42b1-8038-242a3b886972,23.35497740662414
50d3c35c-fdf4-46ce-89c0-4dd2444bc871,12.426379356800457
4cec0e56-a140-4fd3-bd13-c62e99ab99b8,31.191449678514353
33eddbc5-9e7f-4af2-9405-50dfc70d4312,13.293472212648469
50a19d74-bff2-4aa3-8f92-bf5725f2a029,21.93740554800472
07c51eb1-c6bb-4a5e-b1ee-a86a5a49c0e5,25.453251843443777
6492315d-fc33-44eb-95b2-91fd445fb29b,19.258220423126083
0d6ead9c-db7e-4bd3-b1e2-6ae5cfcb041a,28.06772824188061
7fb9dba4-9b4d-4f49-86e4-7badeb6b780a,8.531970603898449
31c395e9-5dbb-42cb-a948-16778ebc14df,39.587897170500796
d087d2f7-9862-402f-989e-7e922763e12a,26.551932600597144
a9993d7f-abac-438b-9116-696e38e64e44,36.26583697133588
b73cc57f-a673-4b17-a5a5-00a3c357563e,4.665982873097446
7e24feb3-6371-4b48-b629-17233a30b017,9.166356872794394
dada64dd-a016-486a-bb6e-4b9b47132a78,37.980007970894945
f52e999b-df0a-4568-b887-9c2415be34cf,43.018333895474754
bd6ebdcf-a23b-49ea-bca3-ad926de51d89,12.9051830686441
1f2d7924-9e64-463a-8e6c-d2b627ff7876,21.047892154280394
7ac4b2e6-af0f-480a-be57-4a75cad4b916,6.26288611833672
f2420ad2-e7f3-4e77-b810-90208c529bb6,12.877965064692757
3223b707-adff-4510-aeae-c46f39d9aed1,14.590888903173811
2d635c20-354f-43b0-b59c-72c8771a88cd,20.463102035466648
ac82e116-03c2-4272-b8ca-ba3c1675b3d8,20.879858548990676
b0dc5d5d-31eb-4fa9-8ca8-35ee6abd2f22,11.033120527663616
2379cbaf-3f47-423c-8b49-7864d9f8fa7f,20.20552910915015
a977b751-3231-480a-8b0b-23cc8bd1c433,5.553145469571165
90174735-8522-497c-b654-234b387b9cf4,4.907037858644019
a1676789-ebb3-48bc-8c5b-e37246166c5b,39.521868922060214
95be9555-ce98-4993-b2dd-0a6fd1fdc15e,26.9631677879604
bb931bb5-2bd5-4adc-a6f7-0eeb67b2fde3,23.83169435163771
7f461805-c26f-47f7-82df-df810540f29f,25.935019945199347
3f50371d-c9f9-44a3-88ad-96749453e243,6.46912960693086
dd0eb08e-2dd3-4c04-829e-b9b98b2a4bc3,26.340172167759416
91baf661-4a7d-4a2a-b5e1-36c170dd33df,36.87147675485156
0accf526-b966-4efd-a39b-254da66bd409,32.72370548906767
0c226e5b-55bf-41a9-8621-b8566e7ff745,33.754263723604886
436c4c39-e8a7-461a-945f-f87c338ffdbf,15.104770873191615
c91ed9d3-ecea-411d-b641-40a570078a2f,22.128757040788678
ff1537af-c86e-4157-9239-75781ffacbd4,7.3244309340714215
42ce047e-710c-492b-817a-545187c2ff6b,39.69823604792984
c0491391-1cc0-446c-8639-50ffe89b36f3,8.022831657819431
101afee1-7bf9-49b4-9daa-3a963683cf4f,16.35352521714914
4872a65b-3896-4c21-96c4-65f361cb7114,22.426419323212155
a9b39891-70c7-4d24-8f5b-d0d731bc2b17,20.913970454300827
52916a48-64b3-467a-b7b1-869889416c30,47.4043479870992
37499031-e4b7-4722-9fa4-47c21713b77a,8.047081232632312
ea5dc683-6488-4ff4-b1dc-55c971ea91a7,16.76800799436309
8e88d522-5599-44b2-96fe-7cb3df9cff53,27.216833839791327
64904f83-e266-4137-b38c-d7c24e56a382,12.857511524551237
b2023689-fe74-4375-9efa-a4ae14fc6c04,18.018456053279042
3de54ef2-6d33-4e2c-a7af-a74d73ab53bf,21.32620482865414
c9c15b3d-a631-467d-ab82-f4e7f437b083,8.914249758676307
4d4bb542-bf6f-4aa7-93b9-ba7ab4d129fb,23.578044584926253
c5300b04-9d89-431e-8f16-20776ecd47d5,29.33665735764517
ef1b209a-0faf-4122-849f-b0e0d32f7dc0,33.35505456737607
8b5dd4f2-1a86-427f-8a3c-20ace5e33474,5.342230096833278
60384586-d74e-441f-a06f-dd2c4ec9de24,35.49907713536691
7ba2967b-dae9-4a8e-a0f5-672121a7abda,10.61357131204918
7f36f158-198c-4e94-a760-eaee1d7af4cf,5.825625693848132
58842892-c645-4bc2-9956-3e0a9c4dbfc8,9.084692602940205
dea01bda-3a8e-4ab2-8a94-38201b1d1834,15.818549839934978
ed778b43-7993-4f14-a9ab-152ec3e9354c,2.6726871547497058
ab6a3d74-2315-4ae7-9905-f05b38098e2e,13.65257236929627
72b19b51-4667-4740-a68f-83e335d19a5d,29.777073959367826
c0621e87-53e0-468b-a86b-ec521072043d,21.405354648809787
fef69668-677b-4b52-b7a7-970cc2646142,25.20474215179903
c7cc4142-484d-444e-b745-a9657c29fd1a,10.759885286719074
754fa601-ab89-4691-ab58-045c5f1a17df,37.83821419894883
39f39184-3fa6-47ae-ad7b-6398987e0e41,9.274294753834969
502cd160-9d9e-4b66-89a2-c69012ce1a0a,9.019690366580488
adbede8a-1119-4c7f-b169-c669cf065017,11.151311531319354
99d6b0c9-3128-4e0c-8873-8db6366e778a,39.81658156083742
137ba090-3db9-4791-a6f2-df40c92cf969,17.559972943075813
cf809c78-52ec-4b78-a9ad-1c35c1c27e44,9.749588029908645
3c4545ba-e086-476a-8e10-dbcb6473ac85,8.564606415256584
b87d9781-dcac-42f4-a7ce-b32dd35d8a67,26.738238561399875
c8acbd5e-5bde-4ffc-9bfb-b1058a2606d1,36.21014961457824
b6d1f4ed-08b3-4f15-a004-df9e91edd764,10.193769830968614
f3dc5d51-cd4b-4956-8166-d2635c1f6418,17.625157483667152
ddde0e6b-77af-4abe-9a13-ddbd7857f443,7.570011643948863
e6ee93db-2469-4b75-b873-3c510e074426,21.485313079924545
